date,code,name,trade_type,price,shares,value
2026-01-19,2327,國巨*,配對交易,290.48,112000.0,32533760.0
2026-01-19,2330,台積電,配對交易,1764.2,10000.0,17642000.0
2026-01-19,2330,台積電,配對交易,1745.7,22920.0,40011444.0
2026-01-19,2330,台積電,配對交易,1745.65,67450.0,117744092.0
2026-01-19,2330,台積電,配對交易,1745.64,327000.0,570824280.0
2026-01-19,2330,台積電,配對交易,1745.63,121550.0,212181326.0
2026-01-19,2330,台積電,配對交易,1745.6,37080.0,64726848.0
2026-01-19,2360,致茂,配對交易,949.11,77000.0,73081470.0
2026-01-19,2360,致茂,配對交易,949.1,140000.0,132874000.0
2026-01-19,2454,聯發科,配對交易,1417.06,23000.0,32592380.0
2026-01-19,2883,凱基金,配對交易,18.1,4000000.0,72400000.0
2026-01-19,3711,日月光投控,配對交易,300.2,438130.0,131526626.0
2026-01-19,3711,日月光投控,配對交易,300.17,130870.0,39283248.0
2026-01-19,6415,矽力*-KY,配對交易,230.75,150000.0,34612500.0
2026-01-19,6918,愛派司,逐筆交易,84.0,200000.0,16800000.0
2026-01-20,1102,亞泥,配對交易,36.05,463000.0,16691150.0
2026-01-20,2308,台達電,配對交易,1032.5,16000.0,16520000.0
2026-01-20,2330,台積電,配對交易,1822.11,10000.0,18221100.0
2026-01-20,2330,台積電,配對交易,1822.1,10000.0,18221000.0
2026-01-20,2330,台積電,配對交易,1775.0,1116000.0,1980900000.0
2026-01-20,2330,台積電,配對交易,1765.0,18000.0,31770000.0
2026-01-20,2330,台積電,配對交易,1762.5,68000.0,119850000.0
2026-01-20,2330,台積電,配對交易,1760.43,46230.0,81384679.0
2026-01-20,2330,台積電,配對交易,1760.42,22770.0,40084763.0
2026-01-20,2330,台積電,配對交易,1759.74,179000.0,314993460.0
2026-01-20,2330,台積電,配對交易,1759.72,127000.0,223484440.0
2026-01-20,2330,台積電,配對交易,1758.5,10000.0,17585000.0
2026-01-20,2330,台積電,配對交易,1758.31,36000.0,63299160.0
2026-01-20,2330,台積電,配對交易,1757.5,19000.0,33392500.0
2026-01-20,2345,智邦,配對交易,1192.29,16640.0,19839706.0
2026-01-20,2345,智邦,配對交易,1192.26,31360.0,37389274.0
2026-01-20,2383,台光電,配對交易,1597.5,17000.0,27157500.0
2026-01-20,2454,聯發科,配對交易,1487.5,187000.0,278162500.0
2026-01-20,2454,聯發科,配對交易,1477.5,450000.0,664875000.0
2026-01-20,2882A,國泰特,配對交易,60.7,250000.0,15175000.0
2026-01-20,2884,玉山金,配對交易,33.15,541000.0,17934150.0
2026-01-20,2884,玉山金,配對交易,33.12,640000.0,21196800.0
2026-01-20,2891,中信金,配對交易,50.99,309000.0,15755910.0
2026-01-20,4938,和碩,配對交易,63.8,908000.0,57930400.0
2026-01-20,7769,鴻勁,配對交易,3495.0,11000.0,38445000.0
2026-01-20,911622,泰聚亨-DR,配對交易,3.99,2534000.0,10110660.0
2026-01-21,1519,華城,配對交易,1024.79,66000.0,67636140.0
2026-01-21,1519,華城,配對交易,1024.74,78000.0,79929720.0
2026-01-21,2317,鴻海,配對交易,220.91,1014000.0,224002740.0
2026-01-21,2317,鴻海,配對交易,220.9,588560.0,130012904.0
2026-01-21,2317,鴻海,配對交易,220.89,462440.0,102148372.0
2026-01-21,2317,鴻海,配對交易,220.88,935000.0,206522800.0
2026-01-21,2317,鴻海,配對交易,219.99,232360.0,51116876.0
2026-01-21,2317,鴻海,配對交易,219.98,395640.0,87032887.0
2026-01-21,2317,鴻海,配對交易,219.91,172000.0,37824520.0
2026-01-21,2317,鴻海,配對交易,219.88,216000.0,47494080.0
2026-01-21,2317,鴻海,配對交易,219.82,183000.0,40227060.0
2026-01-21,2330,台積電,配對交易,1756.15,16000.0,28098400.0
2026-01-21,2330,台積電,配對交易,1754.13,55065.0,96591168.0
2026-01-21,2330,台積電,配對交易,1754.12,44935.0,78821382.0
2026-01-21,2330,台積電,配對交易,1752.5,10000.0,17525000.0
2026-01-21,2330,台積電,配對交易,1750.0,23000.0,40250000.0
2026-01-21,2330,台積電,配對交易,1747.18,82260.0,143723027.0
2026-01-21,2330,台積電,配對交易,1747.17,10000.0,17471700.0
2026-01-21,2330,台積電,配對交易,1747.16,127710.0,223129804.0
2026-01-21,2330,台積電,配對交易,1747.15,9030.0,15776764.0
2026-01-21,2330,台積電,配對交易,1745.0,66000.0,115170000.0
2026-01-21,2330,台積電,配對交易,1742.93,280000.0,488020400.0
2026-01-21,2330,台積電,配對交易,1740.0,583000.0,1014420000.0
2026-01-21,2330,台積電,配對交易,1602.89,29000.0,46483810.0
2026-01-21,2345,智邦,配對交易,1160.48,27500.0,31913200.0
2026-01-21,2345,智邦,配對交易,1160.47,20500.0,23789635.0
2026-01-21,2345,智邦,配對交易,1160.05,15000.0,17400750.0
2026-01-21,2360,致茂,配對交易,1022.5,119000.0,121677500.0
2026-01-21,2383,台光電,配對交易,1584.33,30000.0,47529900.0
2026-01-21,2383,台光電,配對交易,1584.32,30000.0,47529600.0
2026-01-21,2408,南亞科,配對交易,248.33,263000.0,65310790.0
2026-01-21,2408,南亞科,配對交易,248.32,205000.0,50905600.0
2026-01-21,3017,奇鋐,配對交易,1265.8,13000.0,16455400.0
2026-01-21,3037,欣興,配對交易,321.75,62000.0,19948500.0
2026-01-21,3045,台灣大,配對交易,107.25,177000.0,18983250.0
2026-01-21,3665,貿聯-KY,配對交易,1294.95,25740.0,33332013.0
2026-01-21,3665,貿聯-KY,配對交易,1294.92,13260.0,17170639.0
2026-01-21,3711,日月光投控,配對交易,293.46,178350.0,52338591.0
2026-01-21,3711,日月光投控,配對交易,293.44,256650.0,75311376.0
2026-01-21,5007,三星,配對交易,55.5,500000.0,27750000.0
2026-01-21,9904,寶成,配對交易,30.86,654000.0,20182440.0
2026-01-22,00984A,主動安聯台灣高息,配對交易,12.0,500000.0,6000000.0
2026-01-22,1590,亞德客-KY,配對交易,1012.5,519000.0,525487500.0
2026-01-22,1590,亞德客-KY,配對交易,1011.94,29000.0,29346260.0
2026-01-22,1590,亞德客-KY,配對交易,1002.5,224000.0,224560000.0
2026-01-22,2308,台達電,配對交易,1237.39,23000.0,28459970.0
2026-01-22,2330,台積電,配對交易,1761.36,354900.0,625106664.0
2026-01-22,2330,台積電,配對交易,1760.01,10000.0,17600100.0
2026-01-22,2330,台積電,配對交易,1760.0,328000.0,577280000.0
2026-01-22,2330,台積電,配對交易,1715.0,50000.0,85750000.0
2026-01-22,2345,智邦,配對交易,1151.0,522000.0,600822000.0
2026-01-22,2382,廣達,配對交易,282.12,627300.0,176973876.0
2026-01-22,2382,廣達,配對交易,282.11,137700.0,38846547.0
2026-01-22,2382,廣達,配對交易,281.52,161600.0,45493632.0
2026-01-22,2382,廣達,配對交易,281.51,242400.0,68238024.0
2026-01-22,2382,廣達,配對交易,281.5,91000.0,25616500.0
2026-01-22,2395,研華,配對交易,282.45,671000.0,189523950.0
2026-01-22,2395,研華,配對交易,282.42,429000.0,121158180.0
2026-01-22,2454,聯發科,配對交易,1475.0,429000.0,632775000.0
2026-01-22,2884,玉山金,配對交易,33.46,1481000.0,49554260.0
2026-01-22,2887,台新新光金,配對交易,23.35,698000.0,16298300.0
2026-01-22,2887,台新新光金,配對交易,20.94,695000.0,14553300.0
2026-01-22,2892,第一金,配對交易,29.25,1641000.0,47999250.0
2026-01-22,2892,第一金,配對交易,29.2,1210000.0,35332000.0
2026-01-22,3017,奇鋐,配對交易,1323.99,13000.0,17211870.0
2026-01-22,3017,奇鋐,配對交易,1316.04,14000.0,18424560.0
2026-01-22,3045,台灣大,配對交易,107.32,447000.0,47972040.0
2026-01-22,3533,嘉澤,配對交易,1392.5,45000.0,62662500.0
2026-01-22,3665,貿聯-KY,配對交易,1394.39,15000.0,20915850.0
2026-01-22,3711,日月光投控,配對交易,301.75,127000.0,38322250.0
2026-01-22,3711,日月光投控,配對交易,296.5,549000.0,162778500.0
2026-01-22,6409,旭隼,配對交易,927.6,43000.0,39886800.0
2026-01-22,6409,旭隼,配對交易,927.58,45000.0,41741100.0
2026-01-22,6781,AES-KY,配對交易,1224.55,15000.0,18368250.0
2026-01-23,2308,台達電,配對交易,1260.0,25000.0,31500000.0
2026-01-23,2317,鴻海,配對交易,222.35,122000.0,27126700.0
2026-01-23,2317,鴻海,配對交易,221.5,113000.0,25029500.0
2026-01-23,2317,鴻海,配對交易,220.8,121000.0,26716800.0
2026-01-23,2330,台積電,配對交易,1781.48,10000.0,17814800.0
2026-01-23,2330,台積電,配對交易,1770.25,40000.0,70810000.0
2026-01-23,2330,台積電,配對交易,1770.0,26000.0,46020000.0
2026-01-23,2330,台積電,配對交易,1768.95,32130.0,56836364.0
2026-01-23,2330,台積電,配對交易,1768.93,30870.0,54606869.0
2026-01-23,2330,台積電,配對交易,1766.82,197970.0,349777355.0
2026-01-23,2330,台積電,配對交易,1766.8,228030.0,402883404.0
2026-01-23,2330,台積電,配對交易,1750.0,400000.0,700000000.0
2026-01-23,2345,智邦,配對交易,1157.5,135000.0,156262500.0
2026-01-23,2383,台光電,配對交易,1742.5,108000.0,188190000.0
2026-01-23,2408,南亞科,配對交易,273.02,144560.0,39467771.0
2026-01-23,2408,南亞科,配對交易,273.01,133440.0,36430454.0
2026-01-23,2408,南亞科,配對交易,272.11,154000.0,41904940.0
2026-01-23,2408,南亞科,配對交易,270.46,153000.0,41380380.0
2026-01-23,2454,聯發科,配對交易,1630.0,69803.0,113778890.0
2026-01-23,2454,聯發科,配對交易,1340.0,32000.0,42880000.0
2026-01-23,2884,玉山金,配對交易,33.26,514000.0,17095640.0
2026-01-23,2885,元大金,配對交易,41.63,402500.0,16756075.0
2026-01-23,2885,元大金,配對交易,41.39,446500.0,18480635.0
2026-01-23,3017,奇鋐,配對交易,1345.62,13650.0,18367713.0
2026-01-23,3017,奇鋐,配對交易,1345.6,16350.0,22000560.0
2026-01-23,3023,信邦,配對交易,190.7,115375.0,22002012.0
2026-01-23,3023,信邦,配對交易,190.64,101625.0,19373790.0
2026-01-23,3665,貿聯-KY,配對交易,1384.52,35000.0,48458200.0
2026-01-23,6271,同欣電,配對交易,153.0,576000.0,88128000.0
2026-01-23,6531,愛普*,配對交易,468.06,46000.0,21530760.0
2026-01-23,8464,億豐,配對交易,408.0,604000.0,246432000.0
2026-01-26,2303,聯電,配對交易,64.8,400000.0,25920000.0
2026-01-26,2308,台達電,配對交易,1225.97,109000.0,133630730.0
2026-01-26,2308,台達電,配對交易,1225.95,121000.0,148339950.0
2026-01-26,2308,台達電,配對交易,1220.8,118000.0,144054400.0
2026-01-26,2317,鴻海,配對交易,223.78,99400.0,22243732.0
2026-01-26,2317,鴻海,配對交易,223.77,397600.0,88970952.0
2026-01-26,2317,鴻海,配對交易,221.25,161000.0,35621250.0
2026-01-26,2330,台積電,配對交易,1777.5,150000.0,266625000.0
2026-01-26,2330,台積電,配對交易,1767.5,129414.0,228739245.0
2026-01-26,2330,台積電,配對交易,1766.27,100067.0,176745340.0
2026-01-26,2330,台積電,配對交易,1766.24,89933.0,158843262.0
2026-01-26,2330,台積電,配對交易,1764.73,56000.0,98824880.0
2026-01-26,2330,台積電,配對交易,1764.72,24000.0,42353280.0
2026-01-26,2330,台積電,配對交易,1763.74,56000.0,98769440.0
2026-01-26,2330,台積電,配對交易,1760.89,113000.0,198980570.0
2026-01-26,2330,台積電,配對交易,1760.88,59000.0,103891920.0
2026-01-26,2330,台積電,配對交易,1755.0,10000.0,17550000.0
2026-01-26,2330,台積電,配對交易,1738.83,13000.0,22604790.0
2026-01-26,2360,致茂,配對交易,1010.96,17030.0,17216649.0
2026-01-26,2360,致茂,配對交易,1010.95,113970.0,115217972.0
2026-01-26,2360,致茂,配對交易,1005.0,147000.0,147735000.0
2026-01-26,2379,瑞昱,配對交易,515.01,111000.0,57166110.0
2026-01-26,2382,廣達,配對交易,285.25,198000.0,56479500.0
2026-01-26,2882,國泰金,配對交易,77.05,1500000.0,115575000.0
2026-01-26,2883,凱基金,配對交易,18.3,4500000.0,82350000.0
2026-01-26,3017,奇鋐,配對交易,1335.96,20000.0,26719200.0
2026-01-26,3661,世芯-KY,配對交易,3452.5,11000.0,37977500.0
2026-01-26,7736,虎山,逐筆交易,93.0,364000.0,33852000.0
2026-01-26,8213,志超,配對交易,35.95,990000.0,35590500.0
2026-01-26,8464,億豐,配對交易,417.97,57000.0,23824290.0
2026-01-27,1589,永冠-KY,逐筆交易,17.6,1600000.0,28160000.0
2026-01-27,1590,亞德客-KY,配對交易,1017.5,45000.0,45787500.0
2026-01-27,2308,台達電,配對交易,1252.5,30000.0,37575000.0
2026-01-27,2308,台達電,配對交易,1236.1,40000.0,49444000.0
2026-01-27,2317,鴻海,配對交易,225.15,87847.0,19778752.0
2026-01-27,2317,鴻海,配對交易,225.11,320153.0,72069642.0
2026-01-27,2330,台積電,配對交易,1780.0,1693000.0,3013540000.0
2026-01-27,2330,台積電,配對交易,1776.76,10000.0,17767600.0
2026-01-27,2330,台積電,配對交易,1772.67,58000.0,102814860.0
2026-01-27,2330,台積電,配對交易,1772.66,133000.0,235763780.0
2026-01-27,2330,台積電,配對交易,1772.5,25000.0,44312500.0
2026-01-27,2330,台積電,配對交易,1757.09,40000.0,70283600.0
2026-01-27,2360,致茂,配對交易,1022.5,100000.0,102250000.0
2026-01-27,2454,聯發科,配對交易,1787.21,81540.0,145729103.0
2026-01-27,2454,聯發科,配對交易,1787.2,69460.0,124138912.0
2026-01-27,2454,聯發科,配對交易,1780.76,46750.0,83250530.0
2026-01-27,2454,聯發科,配對交易,1780.75,10000.0,17807500.0
2026-01-27,2454,聯發科,配對交易,1780.74,35250.0,62771085.0
2026-01-27,2882,國泰金,配對交易,76.07,1166000.0,88697620.0
2026-01-27,2882,國泰金,配對交易,76.05,247000.0,18784350.0
2026-01-27,2882,國泰金,配對交易,76.03,285000.0,21668550.0
2026-01-27,2891,中信金,配對交易,51.05,1860000.0,94953000.0
2026-01-27,2891,中信金,配對交易,50.8,4327000.0,219811600.0
2026-01-27,3017,奇鋐,配對交易,1411.34,20000.0,28226800.0
2026-01-27,3045,台灣大,配對交易,106.5,900000.0,95850000.0
2026-01-27,3711,日月光投控,配對交易,309.59,113000.0,34983670.0
2026-01-27,3711,日月光投控,配對交易,309.13,67392.0,20832889.0
2026-01-27,3711,日月光投控,配對交易,309.08,49608.0,15332841.0
2026-01-27,4958,臻鼎-KY,配對交易,165.75,115000.0,19061250.0
2026-01-27,6139,亞翔,配對交易,545.79,36000.0,19648440.0
2026-01-27,7736,虎山,逐筆交易,93.0,364000.0,33852000.0
2026-01-28,1590,亞德客-KY,配對交易,1017.5,54000.0,54945000.0
2026-01-28,2303,聯電,配對交易,75.3,600000.0,45180000.0
2026-01-28,2308,台達電,配對交易,1258.16,96000.0,120783360.0
2026-01-28,2308,台達電,配對交易,1258.15,26000.0,32711900.0
2026-01-28,2308,台達電,配對交易,1257.5,167000.0,210002500.0
2026-01-28,2317,鴻海,配對交易,224.97,214000.0,48143580.0
2026-01-28,2317,鴻海,配對交易,224.96,105000.0,23620800.0
2026-01-28,2330,台積電,配對交易,1838.97,19000.0,34940430.0
2026-01-28,2330,台積電,配對交易,1820.0,169000.0,307580000.0
2026-01-28,2330,台積電,配對交易,1808.75,20000.0,36175000.0
2026-01-28,2330,台積電,配對交易,1806.15,90000.0,162553500.0
2026-01-28,2330,台積電,配對交易,1806.14,110000.0,198675400.0
2026-01-28,2360,致茂,配對交易,1047.5,21000.0,21997500.0
2026-01-28,2360,致茂,配對交易,1043.84,27000.0,28183680.0
2026-01-28,2360,致茂,配對交易,1043.06,28000.0,29205680.0
2026-01-28,2368,金像電,配對交易,719.47,79000.0,56838130.0
2026-01-28,2368,金像電,配對交易,719.46,74000.0,53240040.0
2026-01-28,2382,廣達,配對交易,285.0,135000.0,38475000.0
2026-01-28,2383,台光電,配對交易,1835.0,100000.0,183500000.0
2026-01-28,2454,聯發科,配對交易,1776.14,149835.0,266127937.0
2026-01-28,2454,聯發科,配對交易,1776.12,152165.0,270263300.0
2026-01-28,2884,玉山金,配對交易,33.4,719000.0,24014600.0
2026-01-28,2884,玉山金,配對交易,33.33,2335500.0,77842215.0
2026-01-28,2884,玉山金,配對交易,33.32,2335500.0,77818860.0
2026-01-28,2891,中信金,配對交易,51.2,1081000.0,55347200.0
2026-01-28,2891,中信金,配對交易,50.9,1357000.0,69071300.0
2026-01-28,2891,中信金,配對交易,50.89,930000.0,47327700.0
2026-01-28,3017,奇鋐,配對交易,1456.78,15000.0,21851700.0
2026-01-28,3017,奇鋐,配對交易,1451.65,19000.0,27581350.0
2026-01-28,3711,日月光投控,配對交易,314.13,187000.0,58742310.0
2026-01-28,3711,日月光投控,配對交易,313.93,823690.0,258581002.0
2026-01-28,3711,日月光投控,配對交易,313.91,857310.0,269118182.0
2026-01-28,3711,日月光投控,配對交易,313.74,192000.0,60238080.0
2026-01-28,3711,日月光投控,配對交易,313.72,185000.0,58038200.0
2026-01-28,5007,三星,配對交易,55.0,300000.0,16500000.0
2026-01-28,6409,旭隼,配對交易,979.5,25000.0,24487500.0
2026-01-28,6409,旭隼,配對交易,977.5,25000.0,24437500.0
2026-01-28,6409,旭隼,配對交易,963.5,22000.0,21197000.0
2026-01-28,6409,旭隼,配對交易,962.0,23000.0,22126000.0
2026-01-28,6669,緯穎,配對交易,3697.05,6800.0,25139940.0
2026-01-28,6669,緯穎,配對交易,3697.02,5200.0,19224504.0
2026-01-28,6669,緯穎,配對交易,3662.01,5000.0,18310050.0
2026-01-28,6805,富世達,配對交易,1491.8,19000.0,28344200.0
2026-01-29,1303,南亞,配對交易,77.45,250000.0,19362500.0
2026-01-29,2317,鴻海,配對交易,224.09,787000.0,176358830.0
2026-01-29,2317,鴻海,配對交易,224.07,452000.0,101279640.0
2026-01-29,2330,台積電,配對交易,1818.02,229000.0,416326580.0
2026-01-29,2330,台積電,配對交易,1818.01,190000.0,345421900.0
2026-01-29,2330,台積電,配對交易,1817.5,49000.0,89057500.0
2026-01-29,2330,台積電,配對交易,1813.86,183000.0,331936380.0
2026-01-29,2330,台積電,配對交易,1813.85,313000.0,567735050.0
2026-01-29,2330,台積電,配對交易,1807.35,200000.0,361470000.0
2026-01-29,2330,台積電,配對交易,1805.0,287000.0,518035000.0
2026-01-29,2357,華碩,配對交易,507.99,34000.0,17271660.0
2026-01-29,2383,台光電,配對交易,1820.0,10000.0,18200000.0
2026-01-29,2412,中華電,配對交易,133.5,404000.0,53934000.0
2026-01-29,2454,聯發科,配對交易,1791.97,12100.0,21682837.0
2026-01-29,2454,聯發科,配對交易,1791.96,9900.0,17740404.0
2026-01-29,2454,聯發科,配對交易,1788.11,90000.0,160929900.0
2026-01-29,2454,聯發科,配對交易,1788.1,10000.0,17881000.0
2026-01-29,2882,國泰金,配對交易,76.4,251000.0,19176400.0
2026-01-29,2884,玉山金,配對交易,33.7,814000.0,27431800.0
2026-01-29,2885,元大金,配對交易,45.71,936000.0,42784560.0
2026-01-29,2885,元大金,配對交易,40.33,934000.0,37668220.0
2026-01-29,3017,奇鋐,配對交易,1495.26,20000.0,29905200.0
2026-01-29,3045,台灣大,配對交易,105.9,190000.0,20121000.0
2026-01-29,3045,台灣大,配對交易,105.88,256000.0,27105280.0
2026-01-29,3661,世芯-KY,配對交易,3290.0,10000.0,32900000.0
2026-01-30,2317,鴻海,配對交易,220.5,642000.0,141561000.0
2026-01-30,2330,台積電,配對交易,1808.11,35000.0,63283850.0
2026-01-30,2330,台積電,配對交易,1787.5,78000.0,139425000.0
2026-01-30,2330,台積電,配對交易,1785.0,68300.0,121915500.0
2026-01-30,2330,台積電,配對交易,1784.4,8427.0,15037139.0
2026-01-30,2330,台積電,配對交易,1784.29,9573.0,17081008.0
2026-01-30,2330,台積電,配對交易,1784.0,131700.0,234952800.0
2026-01-30,2330,台積電,配對交易,1783.72,32760.0,58434667.0
2026-01-30,2330,台積電,配對交易,1783.71,58240.0,103883270.0
2026-01-30,2330,台積電,配對交易,1783.55,182000.0,324606100.0
2026-01-30,2330,台積電,配對交易,1782.5,33000.0,58822500.0
2026-01-30,2330,台積電,配對交易,1775.0,1656935.0,2941059625.0
2026-01-30,2344,華邦電,配對交易,128.5,474000.0,60909000.0
2026-01-30,2379,瑞昱,配對交易,483.5,96000.0,46416000.0
2026-01-30,2382,廣達,配對交易,279.74,1508000.0,421847920.0
2026-01-30,2382,廣達,配對交易,279.71,1033000.0,288940430.0
2026-01-30,2412,中華電,配對交易,133.5,241000.0,32173500.0
